rmax1,beta1,opt_growth,ropt1,ageless1
0.040506102691094,0.2181066059290743,23.827809284015316,0.040506102691094,True
0.1401178473253145,0.008248925966413035,20.73217992410147,0.1401178473253145,True
0.04186185158622279,0.19383735962159926,23.785552592297527,0.04186185158622279,True
0.1766215504603739,0.2601474547683088,19.60307022685266,0.1766215504603739,True
0.023009448690075655,0.1979528955853427,24.373427816974836,0.023009448690075655,True
0.09090438473412978,0.2624709023012541,22.259159239527857,0.09090438473412978,True
0.1816156369993396,0.1629602123404938,19.448852344223855,0.1816156369993396,True
0.1702335666360958,0.26880613703926676,19.800424575421246,0.1702335666360958,True
0.1911339667746605,0.03073566984383448,19.15510575029341,0.1911339667746605,True
0.12088698263446229,0.13609473978380127,21.328258408669637,0.12088698263446229,True
0.19660369936500316,0.20655938219360312,18.986412953539,0.19660369936500316,True
0.1717491124688612,0.13813829030833275,19.75359303728036,0.1717491124688612,True
0.07113622164264527,0.14038850357219299,22.873892767064216,0.07113622164264527,True
0.10321795580762913,0.1346526318973649,21.8766252600925,0.10321795580762913,True
0.11239797844055215,0.059434013165381584,21.59163761028943,0.11239797844055215,True
0.06711688003543972,0.24605441214505305,22.998972254107215,0.06711688003543972,True
0.05725851848191586,0.03916847617998406,23.305882302789332,0.05725851848191586,True
0.06544400448582234,0.14276988355568984,23.051039816788574,0.06544400448582234,True
0.036719445533367166,0.19731841403478792,23.945850163204895,0.036719445533367166,True
0.019794081583645463,0.19353900784381037,24.47375046340198,0.019794081583645463,True
0.15876228483031934,0.26963750186598096,20.15508051019167,0.15876228483031934,True
0.00481273039663342,0.20031019128291028,24.94139770292231,0.00481273039663342,True
0.16737411952153203,0.10460749039665039,19.88879933641228,0.16737411952153203,True
0.16632784479964347,0.1777026330772693,19.92114083184399,0.16632784479964347,True
0.07433073811930005,0.2182289689695756,22.774502541443454,0.07433073811930005,True
0.15904178094397314,0.29480934564385897,20.146435549674415,0.15904178094397314,True
0.07401857555213101,0.033868591128237896,22.784213947200445,0.07401857555213101,True
0.06717118721468728,0.2772205094859975,22.997282050725936,0.06717118721468728,True
0.17017568817354928,0.2009420980545526,19.80221317882403,0.17017568817354928,True
0.0013897236078719971,0.18777135477726714,25.048296373885787,0.0013897236078719971,True
0.13419297682123213,0.20463989079882475,20.915739521923086,0.13419297682123213,True
0.09934122110158285,0.1608991495704506,21.997027470976565,0.09934122110158285,True
0.18195371234375035,0.08205551389848091,19.438414874399772,0.18195371234375035,True
0.13934127466450172,0.24102914508297432,20.756234565988844,0.13934127466450172,True
0.0013702883651596734,0.09915319236975102,25.048903376772273,0.0013702883651596734,True
0.16908364049045113,0.2346642564261714,19.83596202012685,0.16908364049045113,True
0.036645032159869806,0.07050171342293178,23.948170080086037,0.036645032159869806,True
0.07330177674408742,0.09433499047507937,22.80651430769139,0.07330177674408742,True
0.025751455574582385,0.015459140122857902,24.287887567757082,0.025751455574582385,True
0.0759377053161593,0.13350675839088794,22.724512516319503,0.0759377053161593,True
0.1730395615367328,0.20845177016556768,19.713721716400403,0.1730395615367328,True
0.11140813112879923,0.1679227627504094,21.622358393545696,0.11140813112879923,True
0.1945160221774425,0.07837983786010302,19.050789740163072,0.1945160221774425,True
0.18640379332646995,0.042366741709807754,19.30105444524529,0.18640379332646995,True
0.16933452744607275,0.008026911656696348,19.828208300254104,0.16933452744607275,True
0.16295194700391608,0.15914221048393679,20.025511924962885,0.16295194700391608,True
0.162257721257499,0.23713402136597295,20.04697844958875,0.162257721257499,True
0.11978524491383737,0.015598327444638481,21.362432216971257,0.11978524491383737,True
0.05511135472372529,0.13300066142040518,23.372750665504878,0.05511135472372529,True
0.1873855622794408,0.2941734841023773,19.270757243518116,0.1873855622794408,True
0.19254583372564282,0.2439796020996811,19.111554420958498,0.19254583372564282,True
0.09738416856581375,0.1489236325517086,22.057820352157048,0.09738416856581375,True
0.054335808381913264,0.2461539589911969,23.396905225484414,0.054335808381913264,True
0.18627955110055244,0.25064678114099137,19.304888718068185,0.18627955110055244,True
0.16786174047942642,0.2544357190607971,19.87372736640802,0.16786174047942642,True
0.016756142591965298,0.19321526674021006,24.56855226992368,0.016756142591965298,True
0.04040982996834822,0.05195665731149182,23.830810080564408,0.04040982996834822,True
0.085870892652811,0.2788452149265409,22.415615835844246,0.085870892652811,True
0.009992718085491063,0.0874761001350265,24.7796634665072,0.009992718085491063,True
0.14739814322372574,0.270414159118443,20.506737020711565,0.14739814322372574,True
0.06717869411967449,0.18091645756925898,22.99704841360033,0.06717869411967449,True
0.01811089677312079,0.2982781650908927,24.526274059975975,0.01811089677312079,True
0.018357104060011262,0.23391418487137736,24.51859090848743,0.018357104060011262,True
0.1802823537898337,0.20785358466068987,19.490017963535568,0.1802823537898337,True
0.16706525111523374,0.05014259070261482,19.898346514505896,0.16706525111523374,True
0.1415789729496237,0.0731358305097262,20.686924704229128,0.1415789729496237,True
0.19242586220736338,0.2625418043891948,19.11525492886335,0.19242586220736338,True
0.11888323757293036,0.19521147552103726,21.39041269649737,0.11888323757293036,True
0.0653462943341214,0.2402842534837028,23.054081161915583,0.0653462943341214,True
0.046718021322657004,0.1727915290292518,23.634218546102193,0.046718021322657004,True
0.10306521299314264,0.0030197282074630022,21.881368516500817,0.10306521299314264,True
0.05181824210958027,0.04772448268901868,23.475322631573388,0.05181824210958027,True
0.06456975284556132,0.1346671110811187,23.07825255697034,0.06456975284556132,True
0.16362749185144718,0.22008364599290942,20.004624173391516,0.16362749185144718,True
0.0755108376148945,0.13346337026977217,22.73779117732923,0.0755108376148945,True
0.16911403492659802,0.14425946393398373,19.835022664630774,0.16911403492659802,True
0.09835499521294574,0.014904604392134098,22.02766213246638,0.09835499521294574,True
0.11113308848206124,0.15400206977844796,21.630894946156815,0.11113308848206124,True
0.038141879879164134,0.18827700237494543,23.901506020523644,0.038141879879164134,True
0.10116769076409192,0.16778124434295938,21.940297870525903,0.10116769076409192,True
0.11904197013186232,0.009250780552291707,21.38548864965162,0.11904197013186232,True
0.1414104873436677,0.023016146458030216,20.692142934873356,0.1414104873436677,True
0.08734309601706322,0.20657384093717973,22.36985009845805,0.08734309601706322,True
0.16448202833518116,0.1100741035593747,19.97820362759705,0.16448202833518116,True
0.03163872940977774,0.08330753013683574,24.104268040618155,0.03163872940977774,True
0.13190705098802788,0.2917430568087582,20.98658126044125,0.13190705098802788,True
0.028570936492377817,0.07351954406618914,24.199943089289533,0.028570936492377817,True
0.09752654863363967,0.29159790179275663,22.053397272577893,0.09752654863363967,True
0.050752797132198275,0.1008924394195255,23.50851254510722,0.050752797132198275,True
0.0018385950135070836,0.11640125708027885,25.03427734884432,0.0018385950135070836,True
0.07335837250625418,0.15413430553057794,22.80475351969794,0.07335837250625418,True
0.12725708960010224,0.22921235109224583,21.130721013470097,0.12725708960010224,True
0.11540716543216077,0.1127560670320486,21.498257410515844,0.11540716543216077,True
0.15525362148801222,0.14929153423870836,20.26362126909088,0.15525362148801222,True
0.06185694243787962,0.09786765945356973,23.16270269797508,0.06185694243787962,True
0.05956814284767383,0.12362711626854705,23.233963588421975,0.05956814284767383,True
0.13067907767084233,0.019932241792154783,21.024641418685295,0.13067907767084233,True
0.17960749458681152,0.25563342910241976,19.510856248785544,0.17960749458681152,True
0.10558961099785927,0.2664286463223739,21.802982255628336,0.10558961099785927,True
0.17761723195401477,0.24535269086315192,19.572318363288876,0.17761723195401477,True
0.0834432164753041,0.13588255769192348,22.491093033581684,0.0834432164753041,True
0.19085377705804976,0.1411457000009446,19.163749293682077,0.19085377705804976,True
0.05258424995678029,0.19369919958525444,23.451461771213307,0.05258424995678029,True
0.03925699712121078,0.17831359077614314,23.866744801878216,0.03925699712121078,True
0.030216487957125077,0.0379270040102108,24.148621473720276,0.030216487957125077,True
0.11772808547323614,0.2967058634428581,21.426248312113028,0.11772808547323614,True
0.09075021116492797,0.12167022079395495,22.263950703019376,0.09075021116492797,True
0.10255528700149737,0.016148581905615942,21.897204037164734,0.10255528700149737,True
0.15039719201802915,0.1098780066389227,20.41390364232095,0.15039719201802915,True
0.053028711959556545,0.18195754486503143,23.437617413747255,0.053028711959556545,True
0.04473599975335933,0.26460745658951895,23.69597993261306,0.04473599975335933,True
0.11039219151986948,0.07926774504722103,21.65389109175191,0.11039219151986948,True
0.17392018182284036,0.22380772746872818,19.686515389503175,0.17392018182284036,True
0.028121536336877424,0.037417272613062325,24.213959791544063,0.028121536336877424,True
0.03662171489800437,0.12013183864089126,23.948897022679375,0.03662171489800437,True
0.07364235913481054,0.2158683641553167,22.795918314508217,0.07364235913481054,True
0.1843256842767581,0.04219320969007146,19.365192874968958,0.1843256842767581,True
0.1072008402464248,0.036069015460541407,21.752958020175168,0.1072008402464248,True
0.10586162087792499,0.058182789568432175,21.79453672460069,0.10586162087792499,True
0.09489653630273895,0.007651402462206888,22.13510589495448,0.09489653630273895,True
0.11617043776142305,0.2170886773130144,21.474574791813097,0.11617043776142305,True
0.07814215305155883,0.16574041884780513,22.655943735598598,0.07814215305155883,True
0.07912580063398293,0.24262905018058767,22.62535057433987,0.07912580063398293,True
0.08290800925548453,0.25389273672741836,22.50773430749499,0.08290800925548453,True
0.021260093418379873,0.18445442215379973,24.428007392300238,0.021260093418379873,True
0.11950878725746765,0.19214720287970496,21.37100781420613,0.11950878725746765,True
0.0034319229243552577,0.28235751212710863,24.984517442689185,0.0034319229243552577,True
0.13510050850332786,0.22201399042973924,20.8876179865998,0.13510050850332786,True
0.11932380537156442,0.010654677227953551,21.3767459634544,0.11932380537156442,True
0.14471621701828605,0.12313429518049977,20.589771822026634,0.14471621701828605,True
0.05970528177493857,0.07591368313988676,23.229693557687888,0.05970528177493857,True
0.17034920366289677,0.1848104502189978,19.79685109891559,0.17034920366289677,True
0.04050679002420853,0.09400638932875932,23.82778786007117,0.04050679002420853,True
0.0906492279241699,0.14998743455105076,22.26708912286237,0.0906492279241699,True
0.0964362190653314,0.08779621823355306,22.087269716495552,0.0964362190653314,True
0.054867869281364966,0.17307260363250956,23.38033395900989,0.054867869281364966,True
0.010581344247111922,0.09688467315621646,24.761287464241736,0.010581344247111922,True
0.19333809096355528,0.06634858993593795,19.087118310454628,0.19333809096355528,True
0.11294066326070598,0.1805479901389891,21.574795775347315,0.11294066326070598,True
0.17750253593581358,0.1773006444834592,19.575860648132128,0.17750253593581358,True
0.03905443594720697,0.2940530404272331,23.87305902624063,0.03905443594720697,True
0.00313649477348037,0.015325569417482936,24.993743424404485,0.00313649477348037,True
0.0034105683409287307,0.13843287661273712,24.985184324581414,0.0034105683409287307,True
0.11284786097902956,0.22374184460739485,21.577675784170044,0.11284786097902956,True
0.16900851064078393,0.1636194835274272,19.838283956197667,0.16900851064078393,True
0.1896772726378319,0.043947504792574275,19.200045449500216,0.1896772726378319,True
0.142640025309208,0.15004617411624238,20.654063945864756,0.142640025309208,True
0.09585148369448593,0.10264054155062112,22.105436220936102,0.09585148369448593,True
0.018235958603519238,0.14825185422423157,24.522371365012027,0.018235958603519238,True
0.117893513544953,0.1529334057068827,21.4211161589867,0.117893513544953,True
0.05501320912747943,0.27284550198587976,23.375807373145708,0.05501320912747943,True
0.02665023341100965,0.17779891459572011,24.25985173565895,0.02665023341100965,True
0.08890360110936384,0.11401096538512566,22.321343936729512,0.08890360110936384,True
0.10155838945545426,0.08567444738749556,21.928163757464578,0.10155838945545426,True
0.06467912139015167,0.26391127444777684,23.074848177996852,0.06467912139015167,True
0.16938236979974097,0.030587569341731007,19.826729738987293,0.16938236979974097,True
0.10442927091825221,0.0012679231252193978,21.83901090736665,0.10442927091825221,True
0.16127668718086538,0.025962093110497908,20.077315531284288,0.16127668718086538,True
0.00895650300768274,0.2270571800029884,24.81201380625215,0.00895650300768274,True
0.057263951762527174,0.061485383641528904,23.30571310636825,0.057263951762527174,True
0.06353502392731242,0.2804497950792513,23.11046224040292,0.06353502392731242,True
0.014404850607859988,0.02097425920784976,24.641936583672077,0.014404850607859988,True
0.1522374264913839,0.006460601230824252,20.356950961878333,0.1522374264913839,True
0.02359938435092713,0.12078801437190358,24.35502303361893,0.02359938435092713,True
0.17411580038075514,0.25595082780524053,19.680472117677375,0.17411580038075514,True
0.057992782514795185,0.29738428786038923,23.28301724519983,0.057992782514795185,True
0.14766739704739448,0.26277086923582615,20.498401606416007,0.14766739704739448,True
0.09557393544403871,0.20599160949175022,22.114059301597724,0.09557393544403871,True
0.13712971473415733,0.022086270633807366,20.824745979092473,0.13712971473415733,True
0.11981394787654853,0.16722078741482124,21.361541872788177,0.11981394787654853,True
0.09748560944135282,0.08368872779098599,22.054669056748548,0.09748560944135282,True
0.009887459517053125,0.2211135014032628,24.782949533390084,0.009887459517053125,True
0.1702045566946559,0.24310676197598852,19.801321061212885,0.1702045566946559,True
0.07607911866073831,0.23520832415845916,22.720113617473245,0.07607911866073831,True
0.11281786169467876,0.06226886441874452,21.57860678025024,0.11281786169467876,True
0.06871638267398418,0.28893716411584364,22.949193155305785,0.06871638267398418,True
0.125307596387082,0.23154568613225776,21.191165589292048,0.125307596387082,True
0.09321337358857826,0.17547689651174544,22.187405191291155,0.09321337358857826,True
0.08606834425934817,0.030671679181820115,22.40947750223567,0.08606834425934817,True
0.0762965823639826,0.021383224589507928,22.71334911780949,0.0762965823639826,True
0.07737189484429047,0.04893349058761536,22.679901383991307,0.07737189484429047,True
0.18238571358459318,0.008253423770110638,19.425078043725343,0.18238571358459318,True
0.08897557654014428,0.217615864363085,22.319106793002927,0.08897557654014428,True
0.02574550291614769,0.0494971345517451,24.288073255074927,0.02574550291614769,True
0.19816706757039534,0.2592745884112788,18.938211843332898,0.19816706757039534,True
0.1599314260791282,0.03281965233671595,20.118919618015408,0.1599314260791282,True
0.002213965881655066,0.23621089269884835,25.022554105625183,0.002213965881655066,True
0.04398342572845623,0.1786966500107118,23.7194325014516,0.04398342572845623,True
0.15540430156222443,0.2750816733726873,20.25895936422026,0.15540430156222443,True
0.1989442160769915,0.27838300090420565,18.91425362258793,0.1989442160769915,True
0.01187894761451066,0.20749912682813962,24.720780181586026,0.01187894761451066,True
0.023851979590340026,0.021298010272672894,24.347142750745917,0.023851979590340026,True
0.14315648432097594,0.18263318839987855,20.63807015905571,0.14315648432097594,True
0.17714363312725792,0.23462152100200145,19.586945260998768,0.17714363312725792,True
0.09060113716282285,0.035676803192681746,22.26858372439199,0.09060113716282285,True
0.1548895390181352,0.2530036599412638,20.274885874000827,0.1548895390181352,True
0.11204590162815646,0.023351852837144315,21.602564390571075,0.11204590162815646,True
0.023964585590068598,0.014298894906669787,24.343629783566282,0.023964585590068598,True
0.017439618238448338,0.028183092270380752,24.54722248347317,0.017439618238448338,True
0.05542932121707942,0.07504589794280571,23.36284783506064,0.05542932121707942,True
0.05604978305101926,0.1584798135969658,23.343524523924366,0.05604978305101926,True
0.14913707806764945,0.1706438366679778,20.452906994084714,0.14913707806764945,True
0.06398206596324314,0.09288770084226078,23.096546201789053,0.06398206596324314,True
0.15429582379211138,0.2771248851508641,20.293255926167845,0.15429582379211138,True
0.02268697302547177,0.0015575786750160897,24.383488632602084,0.02268697302547177,True
0.011575427015356349,0.1463974652744727,24.730254949652142,0.011575427015356349,True
0.1658787328209527,0.23120329250519545,19.935024204523327,0.1658787328209527,True
0.07764413499271712,0.18795244999630684,22.671433662733726,0.07764413499271712,True
0.1204002489577244,0.22286732840755136,21.343355641665536,0.1204002489577244,True
0.19724718784322062,0.17451264244160722,18.96657237741052,0.19724718784322062,True
0.1393389809211499,0.25243845727273134,20.756305617612906,0.1393389809211499,True
0.1644641553780233,0.10355999709283169,19.978756205058968,0.1644641553780233,True
0.17277806927209366,0.27455910150589796,19.721800767671073,0.17277806927209366,True
0.023112309392650944,0.06474045696594656,24.370218733714466,0.023112309392650944,True
0.0890506475126858,0.00467252451138103,22.31677344421874,0.0890506475126858,True
0.06161773109275488,0.06297989867460645,23.17015001251773,0.06161773109275488,True
0.13394650713030087,0.2819484359773777,20.923377155227637,0.13394650713030087,True
0.07043035792245654,0.20922476622040606,22.895856676908437,0.07043035792245654,True
0.18378848172822615,0.09058957257427426,19.381774854437523,0.18378848172822615,True
0.11234131230662765,0.19216001272101021,21.59339623861257,0.11234131230662765,True
0.04411697831846706,0.20761407619133115,23.71527051314608,0.04411697831846706,True
0.02984737509239553,0.2956903365058442,24.160133016149434,0.02984737509239553,True
0.16759790563435245,0.00857133269095006,19.881882215129504,0.16759790563435245,True
0.0003048339894793463,0.04542294365200386,25.08218059531878,0.0003048339894793463,True
0.1032253285288237,0.08825546465833373,21.876396309719603,0.1032253285288237,True
0.052668612660813054,0.11838743119553002,23.448833966797157,0.052668612660813054,True
0.09056952309702526,0.182938324494244,22.26956625301073,0.09056952309702526,True
0.013666834954309395,0.048579144781463725,24.664971993016078,0.013666834954309395,True
0.11290992055984081,0.2537221128921005,21.57574983664077,0.11290992055984081,True
0.049143131271610685,0.1622613254944731,23.558659338256305,0.049143131271610685,True
0.032054012470546484,0.28530085512162806,24.091317821204765,0.032054012470546484,True
0.10922618391229288,0.2261165236575355,21.69008423047753,0.10922618391229288,True
0.03963412522009997,0.22625759221864677,23.85498917168465,0.03963412522009997,True
0.194629966258775,0.20359619589991299,19.047275790734933,0.194629966258775,True
0.14913640421685662,0.2884067849251852,20.452927852272136,0.14913640421685662,True
0.067502373344574,0.03457900657857058,22.98697465467026,0.067502373344574,True
0.1782234375645673,0.193649896184635,19.553596801033283,0.1782234375645673,True
0.066069686225128,0.2820238605151993,23.03156513568415,0.066069686225128,True
0.18394474672496716,0.23605718053447577,19.37695130166341,0.18394474672496716,True
0.02715319077152073,0.24435962362004396,24.24416341473146,0.02715319077152073,True
0.029008432447978263,0.10481003781357387,24.18629799262319,0.029008432447978263,True
0.07410599408013077,0.009567434279684362,22.781494330620603,0.07410599408013077,True
0.13841805532463372,0.2897608800751315,20.784833424604138,0.13841805532463372,True
0.03290754002827274,0.1067666122924984,24.064702242087712,0.03290754002827274,True
0.005745060190310389,0.29355742523544376,24.912284628861446,0.005745060190310389,True
0.01339324898582781,0.13117388293948684,24.673511546762192,0.01339324898582781,True
0.027352283608037084,0.242829721896234,24.23795339463485,0.027352283608037084,True
0.04553916403007442,0.05787601519413271,23.670951878189836,0.04553916403007442,True
0.10526963653775222,0.06518753632596078,21.81291721396869,0.10526963653775222,True
0.1519098541422104,0.16989677935227762,20.367088283664255,0.1519098541422104,True
0.048354749849090786,0.22944315786086883,23.583221845972158,0.048354749849090786,True
0.07691822847047579,0.13144193581508787,22.69401247115215,0.07691822847047579,True
0.01690229953564575,0.155784187540913,24.56399096810917,0.01690229953564575,True
0.01736269181787765,0.2978905872722603,24.549623152733265,0.01736269181787765,True
0.19967443640104274,0.16911678777409453,18.891743636052627,0.19967443640104274,True
0.10382553383901812,0.27548869426142264,21.857758075704265,0.10382553383901812,True
0.13345795372994793,0.08717978718279848,20.938516908580485,0.13345795372994793,True
0.07380660087025886,0.14667309147133453,22.790808601944082,0.07380660087025886,True
0.021524506062650137,0.20014566680068666,24.419757450748303,0.021524506062650137,True
0.14034876616398045,0.21799318841411205,20.72502738696154,0.14034876616398045,True
0.0665534832998867,0.23006566376063167,23.016507178011103,0.0665534832998867,True
0.11234289567124484,0.168228401191622,21.59334709894448,0.11234289567124484,True
0.1180770734156933,0.22465645377416527,21.415421562415872,0.1180770734156933,True
0.027745500515107664,0.13480650973155003,24.22568852713001,0.027745500515107664,True
0.003703631131246081,0.055681271831193854,24.976032332554556,0.003703631131246081,True
0.12336212796008668,0.13608867416737724,21.251493595234468,0.12336212796008668,True
0.09764648797250913,0.2997672543079144,22.049671352326136,0.09764648797250913,True
0.05204567978253143,0.05896470110665486,23.46823792570947,0.05204567978253143,True
0.17677390389503247,0.006744673135817409,19.59836458979857,0.17677390389503247,True
0.06283871753213596,0.27201096266220265,23.132138383310128,0.06283871753213596,True
0.17286382737591868,0.24370864768306189,19.71915117077466,0.17286382737591868,True
0.13587361374937526,0.16544128520131754,20.863663354211063,0.13587361374937526,True
0.0991398231772055,0.2438025480437386,22.003283239917053,0.0991398231772055,True
0.05827601309797999,0.1349101482054978,23.27419767088576,0.05827601309797999,True
0.05704846040039728,0.17631051681182536,23.31242370853303,0.05704846040039728,True
0.1465087493597134,0.2760080035510603,20.534271592554003,0.1465087493597134,True
0.09199925414370609,0.03985383594380135,22.22513381767657,0.09199925414370609,True
0.11161935953853909,0.2943618378866526,21.61580256266409,0.11161935953853909,True
0.0562219074914076,0.1320201065777759,23.33816409819682,0.0562219074914076,True
0.015697954546350843,0.0586100973194121,24.60157746542004,0.015697954546350843,True
0.1374172976030322,0.1980775667531809,20.815836390229002,0.1374172976030322,True
0.16383530982961542,0.07784247795708253,19.99819869553094,0.16383530982961542,True
0.04783728212752716,0.2795014945616977,23.599344453196966,0.04783728212752716,True
0.031263323111899756,0.23735362051356151,24.115974983757265,0.031263323111899756,True
0.045257168761672316,0.2469893062549694,23.679739236336914,0.045257168761672316,True
0.1258234936617657,0.17170973913528118,21.17516924740296,0.1258234936617657,True
0.06709952394078977,0.2333973089370085,22.99951242930565,0.06709952394078977,True
0.11888835041107616,0.18710702217548902,21.39025409017672,0.11888835041107616,True
0.1966864715808395,0.0673379767047004,18.98386078777084,0.1966864715808395,True
0.09596763874467758,0.0665844203211452,22.101827472592152,0.09596763874467758,True
0.18459246127211779,0.011406354713808244,19.35695847682365,0.18459246127211779,True
0.1109764070136408,0.23830301305526033,21.635757969887024,0.1109764070136408,True
0.14940532385357164,0.29524238497779937,20.444603874037533,0.14940532385357164,True
0.08055810999219835,0.18928958023850498,22.580806510339098,0.08055810999219835,True
0.13229743135949656,0.28403119035653324,20.97448239786629,0.13229743135949656,True
0.018569566448809353,0.08854575310816538,24.511960878331543,0.018569566448809353,True
0.04748459235777362,0.294211523114034,23.610333380693472,0.04748459235777362,True
0.018556385259085904,0.12005525870496536,24.512372204044922,0.018556385259085904,True
0.17795556156125727,0.19006544061217437,19.56186954986687,0.17795556156125727,True
0.18071970763441303,0.1731231363416432,19.476513991690332,0.18071970763441303,True
0.18976874163380167,0.09561423960998845,19.197223421044384,0.18976874163380167,True
0.1094299898594578,0.2539053033525167,21.68375784527061,0.1094299898594578,True
0.07212145173297163,0.2948698254880288,22.843237527028442,0.07212145173297163,True
0.11297785356007764,0.2981842432965577,21.573641623531422,0.11297785356007764,True
0.18516175280125305,0.11050421733188497,19.33938722238716,0.18516175280125305,True
0.11072353980449479,0.11015786919388708,21.643606479917253,0.11072353980449479,True
0.10506159767846797,0.2796812818850468,21.819376770927402,0.10506159767846797,True
0.14783714305282317,0.2225293090463217,20.493146788071634,0.14783714305282317,True
0.05839179595417702,0.23504105435948322,23.270592326107653,0.05839179595417702,True
0.08055011477226258,0.21128651072665816,22.58105514668731,0.08055011477226258,True
0.016241566994409325,0.10528185203079984,24.58461153932526,0.016241566994409325,True
0.025587659101637652,0.024503879891072597,24.292997058309663,0.025587659101637652,True
0.04362141850993385,0.2580338213107839,23.73071412609076,0.04362141850993385,True
0.17551134808753877,0.05999853639512746,19.637362082904424,0.17551134808753877,True
0.08649792334047147,0.26219160608567627,22.39612309829692,0.08649792334047147,True
0.0426493447592633,0.23074042626753977,23.761009019098918,0.0426493447592633,True
0.004968542132956605,0.065182662266383,24.93653220931665,0.004968542132956605,True
0.19582161943691767,0.07133507578535987,19.010528219675514,0.19582161943691767,True
0.12003056375180068,0.2485386169862503,21.354822668936595,0.12003056375180068,True
0.11838256256786117,0.0872368514473044,21.40594449981448,0.11838256256786117,True
0.04026714183176174,0.1922960737138601,23.835257662599776,0.04026714183176174,True
0.06583617813803365,0.002941299496894829,23.038833117654345,0.06583617813803365,True
0.16865311257657678,0.2528684128663318,19.849267951425396,0.16865311257657678,True
0.05158387843492939,0.003693910189752309,23.482623177255693,0.05158387843492939,True
0.09832837956559877,0.07732792471014223,22.028488908494573,0.09832837956559877,True
0.09646304181131195,0.05204615438527481,22.08643640618113,0.09646304181131195,True
0.13775878059346625,0.16466791939982545,20.805257166730197,0.13775878059346625,True
0.12655915822393726,0.02170415252793573,21.152359617986534,0.12655915822393726,True
0.05008072591895948,0.21340421320636252,23.529449398462354,0.05008072591895948,True
0.16374659385258877,0.02058845446101565,20.000941672151573,0.16374659385258877,True
0.05990073993735258,0.031689115131037865,23.22360772605068,0.05990073993735258,True
0.08374034224000715,0.2680934593232732,22.481854696185916,0.08374034224000715,True
0.19473348688749081,0.1953123711780605,19.044083323253624,0.19473348688749081,True
0.13959835537644108,0.002780374497438308,20.74827123884811,0.13959835537644108,True
0.0017830398877819135,0.024497306674663474,25.03601241434587,0.0017830398877819135,True
0.1564279467254419,0.0797287947738799,20.227290146386807,0.1564279467254419,True
0.09888986797386241,0.02746283005314438,22.011047395114925,0.09888986797386241,True
0.16212861970110112,0.28296441029388725,20.050970597389313,0.16212861970110112,True
0.007538287014494666,0.07950568935170649,24.856292787615484,0.007538287014494666,True
0.006215174187050405,0.12701253990221573,24.89760528003445,0.006215174187050405,True
0.10920554081726787,0.0421301253982638,21.690725022111636,0.10920554081726787,True
0.08106991729724512,0.26101221599120344,22.564890514835547,0.08106991729724512,True
0.16318009263082228,0.2648118293524702,20.018457569417375,0.16318009263082228,True
0.18092709459869244,0.03039014122634837,19.47011077371908,0.18092709459869244,True
0.14057811340888932,0.2570933246949171,20.717923648787778,0.14057811340888932,True
0.012249323441300277,0.1077491172853047,24.709218639470627,0.012249323441300277,True
0.16242405597210088,0.27964468806310955,20.04183501796659,0.16242405597210088,True
0.09379955752149569,0.2016301607128968,22.169190627945742,0.09379955752149569,True
0.08566196831129767,0.2855538318472731,22.422110913064188,0.08566196831129767,True
0.04083983381289285,0.16550121152324104,23.81740708981772,0.04083983381289285,True
0.12563034579932394,0.16679820065914713,21.181158083705334,0.12563034579932394,True
0.16634123330699227,0.055306404516739356,19.92072696133726,0.16634123330699227,True
0.09468678783292012,0.1266632028891081,22.141622902598947,0.09468678783292012,True
0.026158794926451453,0.04429555213394733,24.275181153857517,0.026158794926451453,True
0.13884943784362583,0.24382516163571524,20.77147011121367,0.13884943784362583,True
0.05836566002475847,0.29737454518038237,23.271406166767278,0.05836566002475847,True
0.15881155626549226,0.0698559987497805,20.153556505329252,0.15881155626549226,True
0.11178232074558325,0.0037228118722559,21.610744849442398,0.11178232074558325,True
0.06669509947967224,0.21763296480319116,23.012099521079538,0.06669509947967224,True
0.1808938130134196,0.2296574764816425,19.471138358497324,0.1808938130134196,True
0.1878985133809153,0.08576283124238744,19.25492868559866,0.1878985133809153,True
0.17786635273743798,0.11271980594891741,19.564624604964283,0.17786635273743798,True
0.14107486422208665,0.20957197245565037,20.702537836951763,0.14107486422208665,True
0.011969488914214947,0.28257954984508193,24.7179538514953,0.011969488914214947,True
0.08275635935128145,0.1330573611498585,22.512449678797193,0.08275635935128145,True
0.08712402411784317,0.2643752443723339,22.37666002529934,0.08712402411784317,True
0.18230956083488162,0.11714961620072517,19.427429011716505,0.18230956083488162,True
0.07835091505882029,0.16422395411178073,22.64945071958899,0.07835091505882029,True
0.14576547934307216,0.14210976259497257,20.557283751895355,0.14576547934307216,True
0.12785106410660635,0.27055711607700694,21.11230631618603,0.12785106410660635,True
0.07180223929952537,0.1265877921721604,22.853169562904085,0.07180223929952537,True
0.11770403441995904,0.16796793006496905,21.426994464116706,0.11770403441995904,True
0.11803589851701772,0.13971672739551,21.416698929275142,0.11803589851701772,True
0.011099725780384215,0.024987728111994293,24.745104835334672,0.011099725780384215,True
0.026948660599902863,0.05028923816190358,24.25054310085017,0.026948660599902863,True
0.1819163915707719,0.011225715451725125,19.43956707172766,0.1819163915707719,True
0.06829639437848359,0.11197382553357127,22.962263415659628,0.06829639437848359,True
0.14862029841700214,0.04045853667605383,20.468903557353123,0.14862029841700214,True
